Price,Close,High,Low,Open,Volume
2017-04-18,99.5,100.4000015258789,99.47000122070312,100.3499984741211,0
2017-04-19,99.73999786376953,99.88999938964844,99.51000213623047,99.51000213623047,0
2017-04-20,99.77999877929688,99.8499984741211,99.37000274658203,99.77999877929688,0
2017-04-21,99.9800033569336,100.02999877929688,99.6500015258789,99.83999633789062,0
2017-04-24,99.08999633789062,99.33000183105469,98.79000091552734,98.79000091552734,0
2017-04-25,98.81999969482422,99.22000122070312,98.69999694824219,99.05000305175781,0
2017-04-26,98.95999908447266,99.33000183105469,98.7300033569336,98.8499984741211,0
2017-04-27,99.08000183105469,99.33000183105469,98.80999755859375,98.94999694824219,0
2017-04-28,99.05000305175781,99.25,98.72000122070312,99.16999816894531,0
2017-05-01,99.13999938964844,99.20999908447266,98.88999938964844,98.93000030517578,0
2017-05-02,98.9800033569336,99.22000122070312,98.91999816894531,99.06999969482422,0
2017-05-03,99.20999908447266,99.38999938964844,98.88999938964844,98.93000030517578,0
2017-05-04,98.76000213623047,99.45999908447266,98.70999908447266,99.3499984741211,0
2017-05-05,98.6500015258789,98.9800033569336,98.54000091552734,98.7699966430664,0
2017-05-08,99.1500015258789,99.18000030517578,98.5,98.5,0
2017-05-09,99.58999633789062,99.69000244140625,99.08000183105469,99.13999938964844,0
2017-05-10,99.66999816894531,99.72000122070312,99.37000274658203,99.47000122070312,0
2017-05-11,99.62000274658203,99.88999938964844,99.48999786376953,99.66000366210938,0
2017-05-12,99.25,99.69999694824219,99.16000366210938,99.62999725341797,0
2017-05-15,98.91000366210938,99.26000213623047,98.79000091552734,99.16000366210938,0
2017-05-16,98.11000061035156,98.88999938964844,98.08000183105469,98.87000274658203,0
2017-05-17,97.41999816894531,98.12999725341797,97.41999816894531,98.08999633789062,0
2017-05-18,97.87999725341797,98.06999969482422,97.37000274658203,97.43000030517578,0
2017-05-19,97.1500015258789,97.8499984741211,97.08000183105469,97.8499984741211,0
2017-05-22,96.9800033569336,97.44000244140625,96.80000305175781,97.16000366210938,0
2017-05-23,97.3499984741211,97.41999816894531,96.80000305175781,96.94999694824219,0
2017-05-24,97.23999786376953,97.47000122070312,97.02999877929688,97.33999633789062,0
2017-05-25,97.25,97.27999877929688,96.87999725341797,97.08000183105469,0
2017-05-26,97.4000015258789,97.55000305175781,97.04000091552734,97.2300033569336,0
2017-05-30,97.27999877929688,97.77999877929688,97.22000122070312,97.63999938964844,0
2017-05-31,96.91999816894531,97.5,96.86000061035156,97.43000030517578,0
2017-06-01,97.19999694824219,97.31999969482422,96.9000015258789,96.98999786376953,0
2017-06-02,96.72000122070312,97.30999755859375,96.6500015258789,97.19000244140625,0
2017-06-05,96.80000305175781,96.97000122070312,96.68000030517578,96.68000030517578,0
2017-06-06,96.63999938964844,96.80000305175781,96.5199966430664,96.79000091552734,0
2017-06-07,96.75,96.9800033569336,96.51000213623047,96.54000091552734,0
2017-06-08,96.91999816894531,97.16000366210938,96.58999633789062,96.69999694824219,0
2017-06-09,97.2699966430664,97.5,97.1500015258789,97.19000244140625,0
2017-06-12,97.13999938964844,97.31999969482422,97.04000091552734,97.2699966430664,0
2017-06-13,96.9800033569336,97.27999877929688,96.94999694824219,97.16999816894531,0
2017-06-14,96.94000244140625,97.12999725341797,96.31999969482422,97.0,0
2017-06-15,97.43000030517578,97.55999755859375,96.83999633789062,96.93000030517578,0
2017-06-16,97.16000366210938,97.55999755859375,97.0999984741211,97.4800033569336,0
2017-06-19,97.52999877929688,97.58000183105469,97.05000305175781,97.11000061035156,0
2017-06-20,97.75,97.87000274658203,97.43000030517578,97.54000091552734,0
2017-06-21,97.55999755859375,97.80000305175781,97.5199966430664,97.7300033569336,0
2017-06-22,97.54000091552734,97.6500015258789,97.43000030517578,97.54000091552734,0
2017-06-23,97.30000305175781,97.58000183105469,97.18000030517578,97.55999755859375,0
2017-06-26,97.43000030517578,97.47000122070312,97.11000061035156,97.30000305175781,0
2017-06-27,96.47000122070312,97.44999694824219,96.33999633789062,97.43000030517578,0
2017-06-28,96.05000305175781,96.62000274658203,95.97000122070312,96.43000030517578,0
2017-06-29,95.62999725341797,96.05000305175781,95.52999877929688,96.04000091552734,0
2017-06-30,95.66000366210938,95.83000183105469,95.47000122070312,95.54000091552734,0
2017-07-03,96.19999694824219,96.23999786376953,95.62000274658203,95.62000274658203,0
2017-07-05,96.29000091552734,96.51000213623047,96.06999969482422,96.19000244140625,0
2017-07-06,95.81999969482422,96.33999633789062,95.79000091552734,96.19000244140625,0
2017-07-07,96.01000213623047,96.1500015258789,95.75,95.80999755859375,0
2017-07-10,96.05000305175781,96.19999694824219,95.94999694824219,96.04000091552734,0
2017-07-11,95.73999786376953,96.20999908447266,95.6500015258789,96.06999969482422,0
2017-07-12,95.79000091552734,95.9800033569336,95.51000213623047,95.77999877929688,0
2017-07-13,95.7300033569336,95.91999816894531,95.45999908447266,95.77999877929688,0
2017-07-14,95.11000061035156,95.83000183105469,95.08999633789062,95.80000305175781,0
2017-07-17,95.12999725341797,95.3499984741211,95.0199966430664,95.0999984741211,0
2017-07-18,94.66000366210938,95.19000244140625,94.4800033569336,95.16000366210938,0
2017-07-19,94.80000305175781,94.88999938964844,94.63999938964844,94.69000244140625,0
2017-07-20,94.2699966430664,95.16999816894531,94.08999633789062,94.7699966430664,0
2017-07-21,93.94000244140625,94.36000061035156,93.8499984741211,94.29000091552734,0
2017-07-24,93.9800033569336,94.12000274658203,93.81999969482422,93.94999694824219,0
2017-07-25,94.05000305175781,94.12000274658203,93.63999938964844,94.02999877929688,0
2017-07-26,93.66999816894531,94.29000091552734,93.4000015258789,94.08999633789062,0
2017-07-27,93.86000061035156,94.0999984741211,93.1500015258789,93.45999908447266,0
2017-07-28,93.26000213623047,93.94999694824219,93.26000213623047,93.87000274658203,0
2017-07-31,92.86000061035156,93.54000091552734,92.77999877929688,93.36000061035156,0
2017-08-01,93.02999877929688,93.12000274658203,92.77999877929688,92.88999938964844,0
2017-08-02,92.83000183105469,93.16000366210938,92.55000305175781,93.05999755859375,0
2017-08-03,92.80999755859375,93.04000091552734,92.68000030517578,92.9000015258789,0
2017-08-04,93.54000091552734,93.7699966430664,92.69999694824219,92.75,0
2017-08-07,93.43000030517578,93.54000091552734,93.30000305175781,93.5,0
2017-08-08,93.63999938964844,93.87999725341797,93.23999786376953,93.44999694824219,0
2017-08-09,93.5199966430664,93.88999938964844,93.48999786376953,93.55999755859375,0
2017-08-10,93.4000015258789,93.80999755859375,93.31999969482422,93.5,0
2017-08-11,93.06999969482422,93.51000213623047,92.93000030517578,93.43000030517578,0
2017-08-14,93.45999908447266,93.5,93.05000305175781,93.08999633789062,0
2017-08-15,93.8499984741211,94.13999938964844,93.44000244140625,93.47000122070312,0
2017-08-16,93.48999786376953,94.1500015258789,93.4800033569336,93.83999633789062,0
2017-08-17,93.62000274658203,94.08000183105469,93.30999755859375,93.44000244140625,0
2017-08-18,93.43000030517578,93.76000213623047,93.33000183105469,93.68000030517578,0
2017-08-21,93.0999984741211,93.58000183105469,93.0,93.43000030517578,0
2017-08-22,93.55000305175781,93.58000183105469,93.05999755859375,93.13999938964844,0
2017-08-23,93.1500015258789,93.62999725341797,93.12999725341797,93.51000213623047,0
2017-08-24,93.27999877929688,93.37999725341797,93.13999938964844,93.16000366210938,0
2017-08-25,92.73999786376953,93.44000244140625,92.41999816894531,93.2699966430664,0
2017-08-28,92.20999908447266,92.55000305175781,92.18000030517578,92.36000061035156,0
2017-08-29,92.3499984741211,92.4800033569336,91.62000274658203,92.22000122070312,0
2017-08-30,92.87999725341797,92.94999694824219,92.25,92.30000305175781,0
2017-08-31,92.66999816894531,93.3499984741211,92.58000183105469,92.8499984741211,0
2017-09-01,92.80999755859375,92.93000030517578,92.0999984741211,92.61000061035156,0
2017-09-05,92.30999755859375,92.7300033569336,92.18000030517578,92.5999984741211,0
2017-09-06,92.29000091552734,92.37999725341797,91.98999786376953,92.23999786376953,0
2017-09-07,91.52999877929688,92.25,91.41000366210938,92.19999694824219,0
2017-09-08,91.33000183105469,91.51000213623047,91.01000213623047,91.48999786376953,0
2017-09-11,91.86000061035156,91.98999786376953,91.41999816894531,91.86000061035156,0
2017-09-12,91.91000366210938,92.08000183105469,91.7699966430664,91.86000061035156,0
2017-09-13,92.5199966430664,92.52999877929688,91.70999908447266,91.87999725341797,0
2017-09-14,92.12000274658203,92.66000366210938,92.02999877929688,92.3499984741211,0
2017-09-15,91.87000274658203,92.16999816894531,91.58000183105469,92.0,0
2017-09-18,92.05000305175781,92.20999908447266,91.80000305175781,91.93000030517578,0
2017-09-19,91.79000091552734,92.05000305175781,91.75,91.9800033569336,0
2017-09-20,92.51000213623047,92.69999694824219,91.52999877929688,91.83000183105469,0
2017-09-21,92.26000213623047,92.66000366210938,92.0999984741211,92.47000122070312,0
2017-09-22,92.16999816894531,92.22000122070312,91.77999877929688,92.18000030517578,0
2017-09-25,92.6500015258789,92.72000122070312,92.20999908447266,92.31999969482422,0
2017-09-26,92.97000122070312,93.29000091552734,92.55000305175781,92.5999984741211,0
2017-09-27,93.36000061035156,93.61000061035156,93.01000213623047,93.04000091552734,0
2017-09-28,93.08999633789062,93.66999816894531,93.06999969482422,93.47000122070312,0
2017-09-29,93.08000183105469,93.2699966430664,92.94999694824219,93.16999816894531,0
2017-10-02,93.55999755859375,93.66000366210938,93.12000274658203,93.29000091552734,0
2017-10-03,93.56999969482422,93.91999816894531,93.43000030517578,93.5999984741211,0
2017-10-04,93.45999908447266,93.58999633789062,93.26000213623047,93.58999633789062,0
2017-10-05,93.95999908447266,93.98999786376953,93.41000366210938,93.4800033569336,0
2017-10-06,93.80000305175781,94.2699966430664,93.7699966430664,93.91999816894531,0
2017-10-09,93.73999786376953,93.83999633789062,93.62000274658203,93.7699966430664,0
2017-10-10,93.29000091552734,93.73999786376953,93.13999938964844,93.7300033569336,0
2017-10-11,92.95999908447266,93.37000274658203,92.9000015258789,93.26000213623047,0
2017-10-12,93.12000274658203,93.2300033569336,92.80000305175781,92.94999694824219,0
2017-10-13,93.08999633789062,93.23999786376953,92.75,93.08999633789062,0
2017-10-16,93.27999877929688,93.36000061035156,93.06999969482422,93.06999969482422,0
2017-10-17,93.48999786376953,93.7300033569336,93.27999877929688,93.31999969482422,0
2017-10-18,93.36000061035156,93.80000305175781,93.36000061035156,93.4800033569336,0
2017-10-19,93.2699966430664,93.55000305175781,93.05999755859375,93.41999816894531,0
2017-10-20,93.69999694824219,93.77999877929688,93.12000274658203,93.16000366210938,0
2017-10-23,93.94000244140625,94.0199966430664,93.68000030517578,93.83999633789062,0
2017-10-24,93.95999908447266,93.98999786376953,93.68000030517578,93.83000183105469,0
2017-10-25,93.70999908447266,94.01000213623047,93.61000061035156,93.94000244140625,0
2017-10-26,94.61000061035156,94.72000122070312,93.4800033569336,93.62999725341797,0
2017-10-27,94.91999816894531,95.1500015258789,94.72000122070312,94.72000122070312,0
2017-10-30,94.48999786376953,94.9000015258789,94.44000244140625,94.79000091552734,0
2017-10-31,94.55000305175781,94.69999694824219,94.44999694824219,94.54000091552734,0
2017-11-01,94.81999969482422,94.8499984741211,94.51000213623047,94.55000305175781,0
2017-11-02,94.69000244140625,94.80000305175781,94.41000366210938,94.80000305175781,0
2017-11-03,94.94000244140625,95.0199966430664,94.41000366210938,94.7300033569336,0
2017-11-06,94.72000122070312,95.08000183105469,94.70999908447266,94.87000274658203,0
2017-11-07,94.91000366210938,95.1500015258789,94.69999694824219,94.72000122070312,0
2017-11-08,94.87000274658203,94.97000122070312,94.77999877929688,94.80000305175781,0
2017-11-09,94.44000244140625,94.95999908447266,94.41999816894531,94.87999725341797,0
2017-11-10,94.38999938964844,94.6500015258789,94.26000213623047,94.5,0
2017-11-13,94.48999786376953,94.63999938964844,94.4000015258789,94.41000366210938,0
2017-11-14,93.83000183105469,94.54000091552734,93.75,94.5199966430664,0
2017-11-15,93.80999755859375,93.91000366210938,93.4000015258789,93.86000061035156,0
2017-11-16,93.93000030517578,94.0,93.7699966430664,93.83999633789062,0
2017-11-17,93.66000366210938,93.93000030517578,93.51000213623047,93.87000274658203,0
2017-11-20,94.08000183105469,94.0999984741211,93.58000183105469,93.70999908447266,0
2017-11-21,93.94999694824219,94.16999816894531,93.87999725341797,94.04000091552734,0
2017-11-22,93.22000122070312,93.95999908447266,93.20999908447266,93.93000030517578,0
2017-11-24,92.76000213623047,93.25,92.68000030517578,93.12999725341797,0
2017-11-27,92.9000015258789,92.9800033569336,92.5,92.69000244140625,0
2017-11-28,93.26000213623047,93.33999633789062,92.83000183105469,92.88999938964844,0
2017-11-29,93.26000213623047,93.44000244140625,92.98999786376953,93.22000122070312,0
2017-11-30,93.01000213623047,93.51000213623047,92.7300033569336,93.26000213623047,0
2017-12-01,92.9000015258789,93.25,92.5999984741211,93.02999877929688,0
2017-12-04,93.19000244140625,93.36000061035156,93.06999969482422,93.22000122070312,0
2017-12-05,93.37999725341797,93.48999786376953,93.04000091552734,93.08999633789062,0
2017-12-06,93.61000061035156,93.6500015258789,93.16999816894531,93.30999755859375,0
2017-12-07,93.80000305175781,93.80000305175781,93.51000213623047,93.54000091552734,0
2017-12-08,93.9000015258789,94.08999633789062,93.7699966430664,93.79000091552734,0
2017-12-11,93.87000274658203,93.9800033569336,93.66999816894531,93.91999816894531,0
2017-12-12,94.0999984741211,94.22000122070312,93.76000213623047,93.91000366210938,0
2017-12-13,93.43000030517578,94.11000061035156,93.41000366210938,94.05999755859375,0
2017-12-14,93.48999786376953,93.76000213623047,93.27999877929688,93.41000366210938,0
2017-12-15,93.93000030517578,94.0,93.41000366210938,93.6500015258789,0
2017-12-18,93.69999694824219,94.02999877929688,93.37999725341797,93.9800033569336,0
2017-12-19,93.47000122070312,93.76000213623047,93.43000030517578,93.70999908447266,0
2017-12-20,93.3499984741211,93.54000091552734,93.16000366210938,93.5,0
2017-12-21,93.27999877929688,93.5,93.23999786376953,93.30999755859375,0
2017-12-22,93.3499984741211,93.55999755859375,93.30999755859375,93.37000274658203,0
2017-12-26,93.26000213623047,93.4000015258789,93.19999694824219,93.25,0
2017-12-27,93.02999877929688,93.30999755859375,92.95999908447266,93.30000305175781,0
2017-12-28,92.5999984741211,93.0199966430664,92.56999969482422,93.0,0
2017-12-29,92.12000274658203,92.66999816894531,92.08000183105469,92.66999816894531,0
