Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Date,,,,,
2017-01-27,919.75,923.2230224609375,915.8460083007812,918.3590087890625,125594000
2017-01-28,921.5900268554688,923.9110107421875,919.8109741210938,919.8109741210938,68979600
2017-01-29,919.4959716796875,923.4180297851562,919.1480102539062,922.0670166015625,60851700
2017-01-30,920.3820190429688,923.0479736328125,919.4739990234375,920.1510009765625,78227296
2017-01-31,970.4030151367188,972.0189819335938,920.958984375,920.958984375,164582000
2017-02-01,989.0230102539062,989.114013671875,970.7420043945312,970.9409790039062,150110000
2017-02-02,1011.7999877929688,1013.52001953125,983.2210083007812,990.0009765625,145820992
2017-02-03,1029.9100341796875,1033.8699951171875,1008.7899780273438,1011.4600219726562,201278000
2017-02-04,1042.9000244140625,1045.9000244140625,1015.1599731445312,1031.3299560546875,155064000
2017-02-05,1027.3399658203125,1043.6300048828125,1022.3699951171875,1043.52001953125,114208000
2017-02-06,1038.1500244140625,1044.6400146484375,1028.1600341796875,1028.4000244140625,111762000
2017-02-07,1061.3499755859375,1061.9300537109375,1040.1400146484375,1040.1400146484375,146007008
2017-02-08,1063.0699462890625,1078.969970703125,1037.489990234375,1062.3199462890625,201855008
2017-02-09,994.3829956054688,1088.989990234375,953.343994140625,1064.699951171875,407220000
2017-02-10,988.6740112304688,998.905029296875,946.6909790039062,995.6320190429688,190452000
2017-02-11,1004.4500122070312,1009.2899780273438,982.8300170898438,988.8980102539062,102261000
2017-02-12,999.1810302734375,1004.760009765625,996.9210205078125,1003.52001953125,67530000
2017-02-13,990.6420288085938,1002.0999755859375,976.0020141601562,998.885009765625,100607000
2017-02-14,1004.5499877929688,1011.510009765625,986.4710083007812,991.7349853515625,137946000
2017-02-15,1007.47998046875,1008.8400268554688,1001.5800170898438,1006.2100219726562,89759400
2017-02-16,1027.43994140625,1033.3699951171875,1007.6500244140625,1007.6500244140625,122277000
2017-02-17,1046.2099609375,1053.1700439453125,1025.6400146484375,1026.1199951171875,136474000
2017-02-18,1054.4200439453125,1061.0999755859375,1046.9599609375,1049.2099609375,99073504
2017-02-19,1047.8699951171875,1056.81005859375,1043.4599609375,1054.760009765625,77423296
2017-02-20,1079.97998046875,1080.489990234375,1041.68994140625,1048.68994140625,109478000
2017-02-21,1115.300048828125,1117.25,1076.9300537109375,1079.280029296875,186868992
2017-02-22,1117.43994140625,1125.3900146484375,1100.550048828125,1114.800048828125,136100000
2017-02-23,1166.719970703125,1176.6199951171875,1116.9599609375,1117.27001953125,189454000
2017-02-24,1173.6800537109375,1200.3900146484375,1131.9599609375,1172.7099609375,330759008
2017-02-25,1143.8399658203125,1174.8499755859375,1124.5899658203125,1170.4100341796875,139960992
2017-02-26,1165.199951171875,1167.469970703125,1130.199951171875,1144.27001953125,116486000
2017-02-27,1179.969970703125,1181.97998046875,1163.3800048828125,1163.780029296875,131570000
2017-02-28,1179.969970703125,1193.25,1171.8199462890625,1180.719970703125,184956000
2017-03-01,1222.5,1222.5,1179.68994140625,1180.0400390625,229056992
2017-03-02,1251.010009765625,1262.1300048828125,1215.6199951171875,1224.6800537109375,368275008
2017-03-03,1274.989990234375,1280.31005859375,1250.7099609375,1250.7099609375,315739008
2017-03-04,1255.1500244140625,1279.4000244140625,1230.510009765625,1277.4300537109375,183270000
2017-03-05,1267.1199951171875,1267.2900390625,1238.06005859375,1254.2900390625,134127000
2017-03-06,1272.8299560546875,1276.0,1264.5999755859375,1267.469970703125,153656992
2017-03-07,1223.5400390625,1275.550048828125,1204.800048828125,1273.2099609375,291256000
2017-03-08,1150.0,1232.1600341796875,1148.0799560546875,1223.22998046875,332603008
2017-03-09,1188.489990234375,1197.4599609375,1141.22998046875,1150.3499755859375,212283008
2017-03-10,1116.719970703125,1270.469970703125,1077.25,1189.3599853515625,563795968
2017-03-11,1175.8299560546875,1193.8299560546875,1116.3199462890625,1116.3199462890625,283320000
2017-03-12,1221.3800048828125,1226.97998046875,1175.3599853515625,1176.6199951171875,227176000
2017-03-13,1231.9200439453125,1237.3699951171875,1217.030029296875,1221.780029296875,380276992
2017-03-14,1240.0,1244.81005859375,1220.719970703125,1232.1600341796875,245306000
2017-03-15,1249.6099853515625,1251.6099853515625,1239.75,1240.1600341796875,297804992
2017-03-16,1187.81005859375,1257.97998046875,1152.43994140625,1251.3299560546875,638568000
2017-03-17,1100.22998046875,1180.1600341796875,1099.5699462890625,1180.1600341796875,706598976
2017-03-18,973.8179931640625,1114.0699462890625,957.655029296875,1099.68994140625,621302016
2017-03-19,1036.739990234375,1069.9100341796875,976.72998046875,976.72998046875,406648000
2017-03-20,1054.22998046875,1063.030029296875,1036.6800537109375,1037.239990234375,286529984
2017-03-21,1120.5400390625,1122.4300537109375,1055.3599853515625,1055.3599853515625,337391008
2017-03-22,1049.1400146484375,1120.6500244140625,1014.2100219726562,1120.6500244140625,380840992
2017-03-23,1038.5899658203125,1058.010009765625,1028.9300537109375,1050.050048828125,248540000
2017-03-24,937.52001953125,1040.469970703125,934.3579711914062,1038.449951171875,491038016
2017-03-25,972.7789916992188,975.760986328125,903.7130126953125,936.5399780273438,435803008
2017-03-26,966.7249755859375,1007.9600219726562,954.1859741210938,974.0150146484375,303668000
2017-03-27,1045.77001953125,1046.4000244140625,971.9840087890625,972.0549926757812,372535008
2017-03-28,1047.1500244140625,1064.6500244140625,1027.72998046875,1044.5799560546875,326332000
2017-03-29,1039.969970703125,1055.1300048828125,1015.8800048828125,1046.0799560546875,298457984
2017-03-30,1026.4300537109375,1049.2900390625,1020.0399780273438,1042.2099609375,352968992
2017-03-31,1071.7900390625,1074.9200439453125,1026.6400146484375,1026.6400146484375,447287008
2017-04-01,1080.5,1091.719970703125,1061.0899658203125,1071.7099609375,289633984
2017-04-02,1102.1700439453125,1107.5899658203125,1075.449951171875,1080.6099853515625,514187008
2017-04-03,1143.81005859375,1151.739990234375,1102.949951171875,1102.949951171875,580444032
2017-04-04,1133.25,1156.43994140625,1120.52001953125,1145.52001953125,436310016
2017-04-05,1124.780029296875,1135.0899658203125,1113.6300048828125,1134.1400146484375,414784000
2017-04-06,1182.6800537109375,1188.3699951171875,1125.81005859375,1125.81005859375,511222016
2017-04-07,1176.9000244140625,1186.5799560546875,1163.3900146484375,1178.93994140625,317022016
2017-04-08,1175.949951171875,1184.97998046875,1162.5799560546875,1172.6500244140625,209312000
2017-04-09,1187.8699951171875,1197.2099609375,1171.8599853515625,1176.5699462890625,242343008
2017-04-10,1187.1300048828125,1190.3399658203125,1179.0400390625,1187.300048828125,215883008
2017-04-11,1205.010009765625,1208.0699462890625,1187.4599609375,1187.4599609375,216182000
2017-04-12,1200.3699951171875,1207.1400146484375,1196.760009765625,1204.81005859375,288702016
2017-04-13,1169.280029296875,1205.8900146484375,1156.43994140625,1201.02001953125,351968992
2017-04-14,1167.5400390625,1190.800048828125,1159.7900390625,1170.3299560546875,254827008
2017-04-15,1172.52001953125,1188.0,1164.9599609375,1167.300048828125,203559008
2017-04-16,1182.93994140625,1187.219970703125,1172.6099853515625,1172.6099853515625,183231008
2017-04-17,1193.9100341796875,1194.9000244140625,1172.6500244140625,1183.25,253206000
2017-04-18,1211.6700439453125,1217.5699462890625,1193.77001953125,1193.77001953125,270524000
2017-04-19,1210.2900390625,1215.510009765625,1205.0799560546875,1212.1300048828125,288060992
2017-04-20,1229.0799560546875,1240.7900390625,1208.4100341796875,1211.0799560546875,315108000
2017-04-21,1222.050048828125,1235.93994140625,1215.56005859375,1229.4200439453125,272167008
2017-04-22,1231.7099609375,1235.56005859375,1208.469970703125,1222.7099609375,249320000
2017-04-23,1207.2099609375,1232.199951171875,1203.93994140625,1231.9200439453125,258951008
2017-04-24,1250.1500244140625,1250.93994140625,1209.6300048828125,1209.6300048828125,235806000
2017-04-25,1265.489990234375,1267.5799560546875,1249.969970703125,1250.449951171875,242556000
2017-04-26,1281.0799560546875,1294.8299560546875,1265.9300537109375,1265.989990234375,329631008
2017-04-27,1317.72998046875,1319.699951171875,1281.300048828125,1281.8800048828125,449196992
2017-04-28,1316.47998046875,1331.280029296875,1292.3699951171875,1317.739990234375,527488992
2017-04-29,1321.7900390625,1327.199951171875,1315.2099609375,1317.8399658203125,422705984
2017-04-30,1347.8900146484375,1347.9100341796875,1314.9200439453125,1321.8699951171875,413115008
2017-05-01,1421.5999755859375,1434.3199462890625,1348.300048828125,1348.300048828125,713624000
2017-05-02,1452.8199462890625,1473.9000244140625,1415.68994140625,1421.030029296875,477337984
2017-05-03,1490.0899658203125,1492.77001953125,1447.489990234375,1453.780029296875,583795968
2017-05-04,1537.6700439453125,1608.9100341796875,1490.719970703125,1490.719970703125,933548992
2017-05-05,1555.449951171875,1618.030029296875,1530.31005859375,1540.8699951171875,946035968
2017-05-06,1578.800048828125,1578.800048828125,1542.5,1556.81005859375,582529984
2017-05-07,1596.7099609375,1596.719970703125,1559.760009765625,1579.469970703125,1080029952
2017-05-08,1723.3499755859375,1723.3499755859375,1596.9200439453125,1596.9200439453125,1340320000
2017-05-09,1755.3599853515625,1833.489990234375,1716.300048828125,1723.8900146484375,1167920000
2017-05-10,1787.1300048828125,1788.43994140625,1719.0999755859375,1756.52001953125,915723008
2017-05-11,1848.5699462890625,1873.9300537109375,1755.3499755859375,1780.3699951171875,799489984
2017-05-12,1724.239990234375,1856.1500244140625,1694.010009765625,1845.760009765625,740984000
2017-05-13,1804.9100341796875,1812.989990234375,1651.0799560546875,1723.1199951171875,579635008
2017-05-14,1808.9100341796875,1831.4200439453125,1776.6199951171875,1800.8599853515625,437196000
2017-05-15,1738.4300537109375,1812.800048828125,1708.5400390625,1808.43994140625,731529024
2017-05-16,1734.449951171875,1785.93994140625,1686.5400390625,1741.699951171875,959044992
2017-05-17,1839.0899658203125,1864.050048828125,1661.9100341796875,1726.72998046875,1064729984
2017-05-18,1888.6500244140625,1904.47998046875,1807.1199951171875,1818.699951171875,894321024
2017-05-19,1987.7099609375,2004.52001953125,1890.25,1897.3699951171875,1157289984
2017-05-20,2084.72998046875,2084.72998046875,1974.9200439453125,1984.239990234375,961336000
2017-05-21,2041.199951171875,2119.080078125,2037.5,2067.030029296875,1147859968
2017-05-22,2173.39990234375,2303.89990234375,2017.8699951171875,2043.18994140625,1942220032
2017-05-23,2320.419921875,2320.820068359375,2178.5,2191.56005859375,1378749952
2017-05-24,2443.639892578125,2523.719970703125,2321.3701171875,2321.3701171875,1725379968
2017-05-25,2304.97998046875,2763.7099609375,2285.300048828125,2446.239990234375,2406700032
2017-05-26,2202.419921875,2573.7900390625,2071.989990234375,2320.889892578125,1763480064
2017-05-27,2038.8699951171875,2260.199951171875,1855.8299560546875,2196.27001953125,1700480000
2017-05-28,2155.800048828125,2267.340087890625,2054.080078125,2054.080078125,1147139968
2017-05-29,2255.610107421875,2307.050048828125,2107.169921875,2159.429931640625,994625024
2017-05-30,2175.469970703125,2301.9599609375,2124.570068359375,2255.360107421875,1443970048
2017-05-31,2286.409912109375,2311.080078125,2145.570068359375,2187.18994140625,1544829952
2017-06-01,2407.8798828125,2448.389892578125,2288.330078125,2288.330078125,1653180032
2017-06-02,2488.550048828125,2488.550048828125,2373.320068359375,2404.030029296875,1317030016
2017-06-03,2515.35009765625,2581.909912109375,2423.570068359375,2493.719970703125,1514950016
2017-06-04,2511.81005859375,2585.889892578125,2452.5400390625,2547.7900390625,1355120000
2017-06-05,2686.81005859375,2686.81005859375,2510.219970703125,2512.39990234375,1369309952
2017-06-06,2863.199951171875,2999.909912109375,2690.840087890625,2690.840087890625,2089609984
2017-06-07,2732.159912109375,2869.3798828125,2700.56005859375,2869.3798828125,1517709952
2017-06-08,2805.6201171875,2815.300048828125,2670.949951171875,2720.489990234375,1281170048
2017-06-09,2823.81005859375,2901.7099609375,2795.6201171875,2807.43994140625,1348950016
2017-06-10,2947.7099609375,2950.989990234375,2746.550048828125,2828.139892578125,2018889984
2017-06-11,2958.110107421875,2996.60009765625,2840.530029296875,2942.409912109375,1752400000
2017-06-12,2659.6298828125,2997.260009765625,2518.56005859375,2953.219970703125,2569530112
2017-06-13,2717.02001953125,2789.0400390625,2650.3798828125,2680.909912109375,1781200000
2017-06-14,2506.3701171875,2786.830078125,2412.93994140625,2716.8798828125,1696560000
2017-06-15,2464.580078125,2534.7099609375,2212.9599609375,2499.580078125,2026259968
2017-06-16,2518.56005859375,2539.919921875,2385.14990234375,2469.570068359375,1195190016
2017-06-17,2655.8798828125,2685.18994140625,2484.9599609375,2514.010009765625,1534509952
2017-06-18,2548.2900390625,2662.10009765625,2516.330078125,2655.35009765625,1178659968
2017-06-19,2589.60009765625,2662.85009765625,2549.030029296875,2549.030029296875,1446840064
2017-06-20,2721.7900390625,2763.449951171875,2589.820068359375,2591.260009765625,1854189952
2017-06-21,2689.10009765625,2772.010009765625,2660.39990234375,2709.429931640625,1626579968
2017-06-22,2705.409912109375,2723.739990234375,2642.360107421875,2691.030029296875,1097939968
2017-06-23,2744.909912109375,2765.169921875,2706.3701171875,2707.340087890625,961318976
2017-06-24,2608.719970703125,2757.93994140625,2583.18994140625,2738.52001953125,982750016
2017-06-25,2589.409912109375,2682.260009765625,2552.1201171875,2607.25,1161100032
2017-06-26,2478.449951171875,2615.25,2376.2900390625,2590.570068359375,1663280000
2017-06-27,2552.449951171875,2552.449951171875,2332.989990234375,2478.449951171875,1489789952
2017-06-28,2574.7900390625,2603.97998046875,2484.419921875,2553.030029296875,1183869952
2017-06-29,2539.320068359375,2588.830078125,2510.47998046875,2567.56005859375,949979008
2017-06-30,2480.840087890625,2559.25,2478.429931640625,2539.239990234375,860273024
2017-07-01,2434.550048828125,2515.27001953125,2419.22998046875,2492.60009765625,779913984
2017-07-02,2506.469970703125,2514.280029296875,2394.840087890625,2436.39990234375,803747008
2017-07-03,2564.06005859375,2595.0,2480.469970703125,2498.56005859375,964112000
2017-07-04,2601.639892578125,2631.590087890625,2559.35009765625,2561.0,985516032
2017-07-05,2601.989990234375,2622.64990234375,2538.550048828125,2602.8701171875,941566016
2017-07-06,2608.56005859375,2616.719970703125,2581.68994140625,2608.10009765625,761956992
2017-07-07,2518.659912109375,2916.139892578125,2498.8701171875,2608.590087890625,917411968
2017-07-08,2571.340087890625,2571.340087890625,2492.31005859375,2520.27001953125,733329984
2017-07-09,2518.43994140625,2635.489990234375,2517.590087890625,2572.610107421875,527856000
2017-07-10,2372.56005859375,2537.159912109375,2321.1298828125,2525.25,1111200000
2017-07-11,2337.7900390625,2413.469970703125,2296.81005859375,2385.889892578125,1329760000
2017-07-12,2398.840087890625,2423.7099609375,2275.139892578125,2332.77001953125,1117410048
2017-07-13,2357.89990234375,2425.219970703125,2340.830078125,2402.699951171875,835769984
2017-07-14,2233.340087890625,2363.25,2183.219970703125,2360.590087890625,882502976
2017-07-15,1998.8599853515625,2231.139892578125,1990.4100341796875,2230.1201171875,993608000
2017-07-16,1929.8199462890625,2058.77001953125,1843.030029296875,1991.97998046875,1182870016
2017-07-17,2228.409912109375,2230.489990234375,1932.6199951171875,1932.6199951171875,1201760000
2017-07-18,2318.8798828125,2387.610107421875,2164.77001953125,2233.52001953125,1512450048
2017-07-19,2273.429931640625,2397.169921875,2260.22998046875,2323.080078125,1245100032
2017-07-20,2817.60009765625,2900.699951171875,2269.889892578125,2269.889892578125,2249260032
2017-07-21,2667.760009765625,2838.409912109375,2621.85009765625,2838.409912109375,1489449984
2017-07-22,2810.1201171875,2862.419921875,2657.7099609375,2668.6298828125,1177129984
2017-07-23,2730.39990234375,2832.179931640625,2653.93994140625,2808.10009765625,1072840000
2017-07-24,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984
2017-07-25,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984
2017-07-26,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032
2017-07-27,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000
2017-07-28,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968
2017-07-29,2726.449951171875,2808.760009765625,2692.800048828125,2807.02001953125,803745984
2017-07-30,2757.179931640625,2758.530029296875,2644.85009765625,2724.389892578125,705942976
2017-07-31,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000
2017-08-05,3252.909912109375,3290.010009765625,2874.830078125,2897.6298828125,1945699968
2017-08-06,3213.93994140625,3293.2900390625,3155.60009765625,3257.610107421875,1105030016
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016
2017-08-12,3884.7099609375,3949.919921875,3613.699951171875,3650.6298828125,2219589888
2017-08-13,4073.260009765625,4208.39013671875,3857.800048828125,3880.0400390625,3159089920
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936
2017-08-17,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872
2017-08-18,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080
2017-08-19,4193.7001953125,4243.259765625,3970.550048828125,4137.75,2975820032
2017-08-20,4087.659912109375,4196.2900390625,4069.8798828125,4189.31005859375,2109769984
2017-08-21,4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112
2017-08-22,4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872
2017-08-23,4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904
2017-08-24,4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016
2017-08-25,4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048
2017-08-26,4352.39990234375,4379.27978515625,4269.52001953125,4372.06005859375,1511609984
2017-08-27,4382.8798828125,4416.58984375,4317.2900390625,4345.10009765625,1537459968
2017-08-28,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048
2017-08-29,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000
2017-08-30,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984
2017-08-31,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048
2017-09-01,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936
2017-09-02,4578.77001953125,4975.0400390625,4469.240234375,4901.419921875,2722139904
2017-09-03,4582.9599609375,4714.080078125,4417.58984375,4585.27001953125,1933190016
2017-09-04,4236.31005859375,4591.6298828125,4108.39990234375,4591.6298828125,2987330048
2017-09-05,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920
2017-09-06,4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096
2017-09-07,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032
2017-09-08,4228.75,4661.0,4075.179931640625,4605.16015625,2700890112
2017-09-09,4226.06005859375,4308.81982421875,4114.10986328125,4229.81005859375,1386230016
2017-09-10,4122.93994140625,4245.43994140625,3951.0400390625,4229.33984375,1679090048
2017-09-11,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048
2017-09-12,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048
2017-09-13,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920
2017-09-14,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016
2017-09-15,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888
2017-09-16,3625.0400390625,3808.840087890625,3487.7900390625,3637.75,1818400000
2017-09-17,3582.8798828125,3664.81005859375,3445.639892578125,3606.280029296875,1239149952
2017-09-18,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984
2017-09-19,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032
2017-09-20,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016
2017-09-21,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064
2017-09-22,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952
2017-09-23,3792.39990234375,3819.2099609375,3594.580078125,3629.919921875,928113984
2017-09-24,3682.840087890625,3796.14990234375,3666.89990234375,3796.14990234375,768014976
2017-09-25,3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048
2017-09-26,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032
2017-09-27,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000
2017-09-28,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000
2017-09-29,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984
2017-09-30,4338.7099609375,4358.43017578125,4160.85986328125,4166.10986328125,1207449984
2017-10-01,4403.740234375,4403.740234375,4269.81005859375,4341.0498046875,1208210048
2017-10-02,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048
2017-10-03,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968
2017-10-04,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048
2017-10-05,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984
2017-10-06,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968
2017-10-07,4426.89013671875,4443.8798828125,4321.0498046875,4369.35009765625,906928000
2017-10-08,4610.47998046875,4624.14013671875,4405.64013671875,4429.669921875,1313869952
2017-10-09,4772.02001953125,4878.7099609375,4564.25,4614.52001953125,1968739968
2017-10-10,4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,1597139968
2017-10-11,4826.47998046875,4873.72998046875,4751.6298828125,4789.25,1222279936
2017-10-12,5446.91015625,5446.91015625,4822.0,4829.580078125,2791610112
2017-10-13,5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,3615480064
2017-10-14,5831.7900390625,5837.7001953125,5591.64013671875,5643.52978515625,1669030016
2017-10-15,5678.18994140625,5852.47998046875,5478.60986328125,5835.9599609375,1976039936
2017-10-16,5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,2008070016
2017-10-17,5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,1821570048
2017-10-18,5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,2399269888
2017-10-19,5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,1780540032
2017-10-20,6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,2354429952
2017-10-21,6031.60009765625,6194.8798828125,5965.06982421875,5996.7900390625,2207099904
2017-10-22,6008.419921875,6076.259765625,5792.33984375,6036.66015625,2034630016
2017-10-23,5930.31982421875,6075.58984375,5732.47021484375,6006.0,2401840128
2017-10-24,5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,2735699968
2017-10-25,5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,1966989952
2017-10-26,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048
2017-10-28,5753.08984375,5876.72021484375,5689.18994140625,5787.81982421875,1403920000
2017-10-29,6153.85009765625,6255.7099609375,5724.580078125,5754.43994140625,2859040000
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128
2017-11-02,7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240
2017-11-03,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096
2017-11-04,7379.9501953125,7492.85986328125,7031.27978515625,7164.47998046875,2483800064
2017-11-05,7407.41015625,7617.47998046875,7333.18994140625,7404.52001953125,2380410112
2017-11-06,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904
2017-11-07,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096
2017-11-08,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064
2017-11-09,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984
2017-11-10,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856
2017-11-11,6357.60009765625,6873.14990234375,6204.22021484375,6618.60986328125,4908680192
2017-11-12,5950.06982421875,6625.0498046875,5519.009765625,6295.4501953125,8957349888
2017-11-13,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920
2017-11-14,6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016
2017-11-15,7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128
2017-11-16,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792
